transaction_id,user_id,revenue
d6fa6ec8-ccbe-4991-a431-e939d4302dde,7e21b338-28d1-4e85-a12b-40724b6f376b,261.73
a3c494ea-f583-4b41-bd01-0907bdc96ae1,d8a64e36-8517-4c80-9763-7c1cc24519f0,928.98
068227a7-d9be-4db4-ba34-361001b88f69,7cc9160b-80a5-4a75-b9c5-cc124f1ba685,2354.19
633a9f17-1110-4c51-a4f5-6f3a10572cf7,6546d52c-2016-4d99-a7d5-f6b193daa6f6,836.66
c7d0fc1a-2663-4521-b255-e290cf09d264,2ce07758-c81a-4f5c-8183-78d3beac06c9,3092.69
793669b8-0278-405c-9f2d-685a55cccd39,03091296-65a4-45fe-bbf3-1c586693ba57,2161.47
8b775a6c-116d-481e-b294-6d35a01a44e6,3bc63c74-282e-42c9-937e-b1111a60af65,840.31
2cf9a5f8-a3a2-4143-a4d2-3cb54c861a10,84613add-17aa-476b-b41b-54ba13f9602c,3209.84
dcf3efca-1d4d-4ac2-9ec6-336683e27a96,1c218762-7934-45e1-abf2-569972e840ac,1314.71
144534d9-18b2-459d-97fa-8e20c48ddca0,fa25b715-f4f0-44ac-bfcb-f87cc06b7957,1090.36
556924e7-310f-4d57-90a0-aeb06b62e4a5,7a9e8c5d-c8f8-4f84-b291-6e06f38c5807,1339.25
e5a36116-6824-4ac5-92c6-36641cbf81e5,4ea0fc06-d3a1-4fde-828f-260d93a64ce6,2419.26
aa707ff8-34d1-4b5f-bfc2-2edbdc3818f7,054cce73-0ccb-4391-943b-1f09cca2b14e,1575.0
b96bce46-ae4e-4fc5-8cb6-ed2ab7e87874,03afd4f4-851f-499c-a082-963cbc652bd1,3570.05
c3f179f3-c3c1-4c95-b4ec-be1bcaeceba3,10e29388-ed02-44f9-ab39-c5b018032c37,2728.6
321b8a7e-642e-4afc-a96c-25b5ac3356d0,672f4647-69ea-4abc-8ee1-03c080e4be3e,373.97
078e17b5-38d5-45f3-bdda-5020a1a88745,fc660ef8-978f-46c2-9402-46a8623d6449,1418.13
29dd0f75-6b3f-45d2-a4ae-5f2b4b9bc948,7cd9daf3-f4f0-46ae-8e3e-86fa18fa48a1,4065.0
8db6ef6b-51aa-4cb9-9eca-1491604b6707,83872a05-763f-41da-8e06-1e4728d57deb,1631.98
85784d08-b4b3-45b5-95f9-bc261fee5e8a,40d2ee8b-8610-4138-ac14-eb1506f7dc65,4655.77
2781cd7b-e84a-46a9-b116-9472f8dcc003,973a4afd-3073-475e-9576-5c30bdd2b480,4038.34
b10497a4-7bb8-437f-ba04-6377ea58a476,fefa9f0e-51cb-4599-950e-3ad172fc2b5f,2785.56
e5040154-263e-4141-ac1b-2b308a948fb6,9f9cf374-b1ab-485b-a918-85e411cb7f03,1849.77
050da560-ae7f-40ff-95de-88db16875d84,81f798e5-0fe5-4b4a-82ce-f82661399444,3264.24
6150f47e-6201-4317-8119-64f04bd4773e,541250e0-8148-4716-b835-f8ee506eca1f,4199.22
ae00a193-7837-4727-ad11-756504ed2ae5,a2b5803f-9ec0-44f0-9ae1-805d2a686a10,3684.17
25c1a5df-534a-4968-a118-22e28eb87ce9,3aa23047-a0d4-45ba-bd06-92cc7bff6d3a,4909.82
ef8293e7-1746-4186-9a94-3603a54bcb66,d6a9ddc9-952e-452c-86d0-2992ddcf18cf,4410.94
bfdd15a5-d6ba-4af3-a815-45dd1460c786,8efd9672-524e-4391-aaaa-c10e2af0e98b,4670.02
dce3357b-c49b-41a0-a8ca-7231a651c534,2a378aa3-aff3-405e-8f79-c0436ccde5f9,4943.61
d300c04a-5984-4910-8336-081309f1cbb0,855b7096-2e8e-4480-849b-67042e8e1962,4678.26
3160901e-3106-46df-b61a-1845dca6ef1c,7ba57f61-5fb4-458d-a11f-5e574eda6f7c,3699.95
ce91bb09-c390-4905-956f-c111a52a2cda,946d1caf-213d-4482-824e-c6068a8bb975,4815.21
8cb37798-7bb2-4cf8-b524-71eb303b187a,e9635602-e9a9-4fa2-bb24-27fa4c8dd2e6,3115.18
5ae0f235-c539-408d-8652-662f3fd62e7b,ed3a352c-7e6f-4375-bfc5-23f5667d99d4,3502.06
0a9c8e06-562a-4975-b5b7-b2748cf37baf,c55903df-13c3-48b5-a93b-854f6c9fdfdb,4477.1
078294c7-688e-4a1b-9143-b0f966a02ba8,52e325b3-0927-41fd-b230-40dc4dae5e05,4757.35
bdc646f7-54e0-40b9-be62-6f1697596736,1fc87c4d-b50e-443a-9b9b-e7aa6643bbe3,2415.34
554dd786-cfc9-422c-80ae-ccf4b7b73b75,ce35903d-7169-413a-8a23-e47097b5cf85,4164.65
e4adb74a-e535-4269-a629-035923acefe6,9aacf3ba-3eb7-4f7b-84ae-eb408f9b8376,2636.48
e694f0d5-3da7-42fb-97c2-e5f23ff6d428,a936d010-c50a-4760-afea-d55175cc8b6e,3188.35
c1807f3a-c997-4d31-b0b0-b50bbe6e1464,beb1e4ea-86a9-4a05-99a0-d732e6549f6d,4814.74
c76cb98d-602d-4ec3-956f-ecd2ddd6dd29,4fe62957-9589-460a-b71d-f206b56312cd,3992.35
912c3878-3989-49cc-af60-743e2a0cf520,291e35ec-e290-4a55-a1d3-c1886493a4b0,1144.79
677f9a6e-8f0b-4522-8f55-6e8acf151577,27e41518-8fb3-4f47-91e7-a19d9635555a,4603.78
c388ea57-557e-4658-9146-8b2d66514301,7f1cfb9b-b263-4980-b5a9-04aa8359dfb3,2577.57
90e799f4-d0b8-4285-ba0d-bb8b6fea9b4d,06d1bd58-4e6d-42ec-8bf9-fc1a08bbf42f,138.53
16c8cefb-d1a8-42bc-8a96-740c96517e11,976aae2c-7198-48d6-aa4c-34a1ab023390,2424.34
c7893ce1-81a9-4253-be48-8f44b4bd2bfa,ee109eee-4b89-4865-8804-bad1707ba1e0,640.98
68cddc43-2cff-4da1-82e6-70819b30131c,7a519fb8-e4bd-43a6-92c0-9c19f57d6464,4917.97
1cbb44df-46fe-49bf-80ee-a64fcd649afb,c3e2fe49-28bb-4798-b56e-2043fed97aad,1235.51
504cfcc4-21d7-4343-a03f-6d84b9d621ee,74bc606c-1676-4cd2-b307-0617bfcac65a,356.87
2eb640c6-ecd7-4991-b06e-7ac18731accd,0234c2d5-4d98-4a4f-9396-ec300d2b4805,323.35
1c8ff8f4-6229-44ef-b5ad-99d171c5941f,3c5e1e8b-2d10-43b4-8edf-90865b86ae6d,2110.17
a22153aa-7d82-4abd-95db-a601cc678993,e4f85f82-32be-4ea8-9fa3-875d9d90493c,4654.46
3cefcfaa-e018-4d84-ab1c-6a394b5c1e4f,08ce40d0-6272-432e-a8e9-de7c8b5af3a9,3058.46
2773e47d-8623-427f-a010-a874663a0b4d,d851632f-450f-482c-8b03-0d88fd63621c,692.27
93ee013b-2457-4bb5-80bd-8740d7a71822,386cecbc-184b-42c7-acfd-a56f9afcefc2,2177.52
68c1dd8e-0e96-468a-a5df-8b0b7738962a,f4f7ce94-669d-4475-8308-4b54795cdb14,2855.84
f5500484-d90f-48a3-980a-64f2dd16b8f4,5b42f95a-6b4a-401a-8367-bcf3c662d02a,2943.11
4b6f0187-ea5d-439a-894a-27e5289f947b,6b55ffb6-2f29-4921-a314-f8f72cc17a4d,3636.88
86b4a11e-4e0b-4137-bc4a-478955949da0,9eba72f7-b14c-47be-87eb-cbaf462da1ce,4234.4
14e07b50-4558-46fa-9739-adf116bc9b10,15b1d445-b2e2-4041-9db7-5e19898ff934,2362.1
63e7d2f7-5bda-4603-9e42-96363fdb213f,046213bd-aca5-4332-9fba-97ab230c7265,3306.18
e6244256-7188-4e36-9092-af2414341d63,ffc4f4fd-f211-46ee-860d-eb9f9fa3c240,3880.65
e8de6784-3107-4eac-bc41-a083d3a793c4,152eac13-61c3-4f99-b958-03d7baf68990,3149.76
4e5eef4c-2fd0-439a-b1ac-49a28b101278,91e5d890-86a7-4610-a0bd-36591b0422a9,2471.68
d98c69b6-2db1-4397-927c-452ee0e723ef,0e3459c9-dda6-4d8d-b32c-d50fae50dd44,1400.45
1617e1df-388f-4d43-9a6e-9023c04ec73c,3cd0db43-4325-4b15-abad-feb667746249,3827.98
7bdfa085-527e-4fcd-8f98-cde5853a97e7,21691b45-f998-453f-bbf0-bc4826e37b44,3683.65
e0d1b9e5-7d6c-440c-8df6-191a0e058f8a,5b231a07-a9fa-4788-8627-766ead656701,789.63
bd865ca8-37da-45a3-85de-c29beea0c100,d7546b7c-5f68-4bf5-a55d-3d1ff111891a,3608.87
1beddd7f-26c0-483d-9e55-4ce6220d2ec4,acd8ee83-3ed0-488e-a8a9-c4e3a286d8f6,2629.4
3e0ac759-68cb-4ce7-872f-936d4cbc4513,b0e47b6c-1186-4181-9824-68441603a64c,3566.56
3a3b67ef-eead-4824-a02e-cb67e0b57ae6,ac7ca110-2368-471a-8dfb-80f80e448437,876.88
2f4953e7-f9ca-4215-a0aa-c0d96115c128,b77406f6-f813-4a72-95b4-930e971c9a47,2661.06
666d3638-c412-4f20-9767-bfb96f6fd320,a5b341c7-d6a4-4527-887c-ec545584bf43,795.12
f0146741-552f-48d6-9807-9e11cdaf68af,40c12032-438d-4a94-87f3-40a59ca41c0e,2016.19
15729da8-ae43-4a4e-89ef-4507639ea89d,f874ad63-e479-4345-bdab-43cd2bb09a29,3941.83
1ef15840-ee34-4a99-9346-40cfc37d14f8,75857e85-8817-4698-9aa3-dc917b07c99b,3603.02
e7312efa-1dfd-4b7d-bd11-c1312bfa7c0f,bdf61d2f-efad-400a-b26b-5841b6059a87,2812.12
f6b44479-d7b1-4f5f-a5df-5bd3fa2a09c8,2270070a-5924-4a7c-a6a4-7ee6595a45f7,823.06
7ff8158f-b6af-41f9-989f-cda8ac4b9463,f3a10f76-9496-46ed-bfaf-0a27dc4cf4cc,3978.55
7ef3d169-cc4e-4fae-83ec-f274b361e4b2,6ec60167-b3fe-4869-ad3b-9a0f10d041ca,3498.9
3799e069-58ed-4b45-a4b5-3a8edcc6be79,5a600301-ee79-4bb7-958c-8d3a54b1d68c,3567.72
d537eb4b-d8ec-4c2f-a0b8-bc7a919bb706,0098a59c-1941-442d-be2a-3bf4c4a9ccd9,4057.29
5425995a-d5f2-45cd-bc74-0de62e28740e,f1fa9cb4-daf5-4004-978d-2d2ec4059787,3709.73
47e1fc43-f55b-4cd9-9f21-fec805a6a0fc,0df96ca1-84ef-47d4-9b79-f229fe3babcf,1590.65
69d2b2c7-a365-4cac-8d20-2d9048205227,69cd4e61-728e-4059-86ad-295d88148dc1,1368.93
6487cc76-4e59-45b6-aee8-3eeeb7da0712,b5749d6f-838a-42ac-8138-dbaaf30bab0a,339.18
15f76b54-a855-47c1-8a84-544014adf250,6f4b117b-c826-428f-b0c9-48c4753edd2d,809.95
16db23a9-9d0b-4e45-97e5-fd89e6c75a7b,f1c23045-0447-42ff-9d5c-699135285952,2030.51
879514e7-cfa8-47da-9b46-5bdca3e46933,f56ffa88-1c39-47a2-9dfa-ff900acdaf5f,3781.1
c902ca24-84e9-465b-96b3-8dcd60e3336d,44cd3782-dbbf-4c7b-920a-cf366935fbd2,778.5
5927aee7-24a0-49f0-8032-0d5c4a8af592,04cc068b-2cb4-4f46-b0b4-7ee5d5187447,2767.47
5d82b407-c55f-4130-be6a-1d64e89fe987,9dfc1825-fecd-4930-9608-202b2b07ccde,4403.89
a3427266-c9ff-4223-a7e1-d204188981d9,2543ae40-73ee-4ad9-8caa-e3c4d716962f,3773.95
e02cf3f6-10fe-4449-a813-79c49c7af810,35f3f9dd-2833-4dcf-bd93-9e775b5ba470,4352.32
1aa349d5-434c-4263-8394-d553ca599852,6f70ea86-69a1-4d6b-8186-26c8152111cc,2439.71
5caf7dfa-a850-43cf-aae4-03512ba4db52,17caa990-2e66-4f6b-825c-3bf04722cc3b,2486.98
702bdd07-5983-49d8-8df1-3417001b66df,5d1b1a53-e9e3-45ad-9fa3-b711f63cf2a9,4411.14
4b110d59-401d-42e3-83a8-aad3b7868be5,355856bc-6c88-4eb9-be3f-af12f354f4f6,4481.79
8250e6bc-5929-4145-b595-605950030197,7bce21f6-1189-4090-8a26-0f12a743d8c3,2007.68
aaa7f173-9fdb-4991-9974-25f226d9686b,91577bd9-7a17-456a-9776-f53dc37ca06b,566.88
0cafb372-2c66-4ec8-a09b-3e0bf957105e,a8f19954-54bd-4d6a-95f2-9e680289b8ca,2129.28
b02dc00b-4592-461b-9fab-faac29f359dd,f98680e1-3b30-4a7f-8bd8-51bdab148b9f,1815.92
912cf81a-3482-4038-b796-a81d76aff959,1272785c-4520-4e12-9a48-7aee0fff989e,3302.9
68bbdd13-4b4a-4b3d-8311-9d3492c9ebde,29110534-f539-4d03-a20e-4ad58243aad8,3396.18
0a10a7d7-d2db-457c-a097-f6239c7db3d8,b80d5e05-d8e0-41ce-a15a-08208dd50997,4090.96
02a8de37-cf0a-45ae-a0f3-05428946ea67,58bda44e-7067-4c9f-b83a-b7641083d73b,1211.03
02377412-ff6f-480b-a88f-1c4ebd8981c3,02422a8d-fd13-440b-a4c6-8da1dacf8dd9,4404.81
11fceaec-78a3-464c-885b-7b04ac28101f,e74d525e-3e42-4cd0-9d49-76daae1b54b8,1551.47
7dae61bc-782b-4e21-81dd-bbc749a78f0e,169e8191-fe7a-4f18-bf0c-c9053cf7f2c1,2877.72
940189ac-1ba8-433d-9040-bfa49ba72f20,13c594f0-22f7-41e5-8abd-6c9cf6b0747e,4525.29
21ba2c43-2fcb-45d6-9dab-d2c9ea3bed5d,fc6d7f7b-3803-4a18-af57-3c90928acef2,3141.31
15e70a41-3aaa-43df-b3a2-d14627218010,253264b2-6db6-418e-a2c4-53bfb91fb56f,507.11
f19f0e65-52ff-4ea9-899f-5f32379ae255,ab2466d7-1ac3-4074-a07f-df9ea536e4c3,1102.74
f7fa3748-47a3-44fc-9b49-03a439ff1493,e4d93856-9266-44de-97f7-6eeb34a46ab8,3264.26
08f0d1a1-b101-44f2-b313-07bb28c466a2,ebec55de-b2ed-4797-994e-72ba74b319e6,3409.43
07235826-9612-41de-ba4f-5af3da4d648d,8bb8be90-e429-46a2-b939-0f2cf857ebe7,2573.05
8c871c7e-2882-4b71-9000-f47572012843,0e197ad1-dcc6-4596-9ab1-d0947950e7fd,3209.02
4d5c47d7-67de-4a51-923b-fa084b32181b,9eab5de2-122d-493a-b0fb-1144321e1df8,3904.43
2627165a-4eff-4995-a375-cd9c2306ce03,1b01e024-3fe3-4673-88f1-0d23c0df6c6b,2442.51
e70291de-6471-45e2-a558-6015212252bf,25c35f36-021c-4fb3-9976-fb0ba856821f,626.85
4160ee4a-8e66-4a68-b21f-d18ca1b3c711,3b10803a-019f-4c3b-ab63-a21fecf55f54,4481.84
b36b2541-60cb-42ba-a872-90df99fbfb21,6244dca0-559a-46b3-a9b1-ab24e065e0f1,1974.95
6bfc7c28-d4f3-49e0-957a-e998e8c06c23,3f6b3215-8a6d-44ad-ba7f-291fb0c52793,112.92
5b6e45e0-6f0f-4d40-9208-a658700b3eed,7b386760-a1d4-4e56-ac5e-c802c5f81b5a,1520.36
e52e8cee-a4c2-4ad8-802f-43462e48966c,8586a6dd-c679-409e-b22a-b05be24c6612,2215.44
16345e7e-8ffe-4ef9-87e9-34451179c475,afbb82ff-5243-41cd-a14e-3b2dc8bc6723,4374.08
c6b93d1e-d40f-40a9-ac98-94e5dc9f1561,db0166c4-7d2a-4927-b740-de362d162f1c,4199.23
26f98ee8-13ab-49fb-9343-2eb4ca60ba9e,cb6d6626-8ae7-4bbf-8b38-f52ef80a188a,2528.29
c8fe0779-f6f4-4ec7-acf6-b0832b4e85f7,a9cbe734-ff5b-4207-a412-322119a68bc1,344.93
8e6a6cb0-0b6f-487b-9c12-79315e1e9bcc,b81f0263-b0a2-4357-a322-67ce3678a186,1605.73
2544b5a6-446c-4337-a465-f966edea1119,27ac414b-50c0-4889-9126-b20ecc5a7294,1126.27
d2e863a3-2e8f-4813-828f-71870b9de53b,bbf318ca-ca45-4082-841a-6718dfa4ba67,1155.15
bafd0c5b-9ec1-445b-b0bb-0e45b8fe1633,acc57d05-dd40-4548-a707-236602012233,2810.22
656e727a-b3af-498f-a8d5-028a0e7caf80,0f9bacd6-10bf-472f-adff-77194a91a8a3,4059.44
ac0bc102-c629-44e2-bb2a-841dd6f82eaa,2ff4042b-ab6f-498e-a884-e1c3dc905f64,2677.4
01152229-b1f5-432c-a6d7-c8954328af19,0b913de7-233f-4d8b-8623-287fd7183c09,4676.41
a5254dc6-f87c-41cc-90c9-973960e7ed16,2ba9185d-a5a3-4253-b5e1-6d14b58ef466,2737.48
9daca2d5-9c5f-4e47-8ea6-0aa2df33cdad,aea03795-030d-4583-88b0-f4dbf04ce002,1004.05
aa15c537-d6e9-415d-b6b9-6abcbae09d76,2e8efc7d-ea9a-4c49-907e-97d82c8073d0,2097.4
40a9da63-3c83-4811-b12e-70ea7755c607,c878fb22-c93c-4216-9818-f067398fed4f,470.31
72aa5eaf-4f9d-4826-9dea-21c01a9c02eb,a8ca620d-90a6-470d-a355-0e3196a9b0cc,3496.64
4ea7ce16-047e-4207-8f43-5fbf3b8e5fbd,3290fd53-c6ab-4646-9094-87c4be974a17,1548.6
f41715f2-9c32-4b91-b255-bc9b8a8a8cd5,72c6fa48-7fdb-44be-a29c-ec095f7705a7,1646.52
e6b565de-3c90-4bc5-87ae-be3322d2253b,31dbb00e-2bf5-45aa-b332-5100e4704f13,3882.34
52ff9cb7-2387-4928-9ed7-27783316760f,08105bbb-e721-447e-941e-3f41d1426d9f,2859.04
886065db-58ff-4a48-b0cc-fa7491795624,1ef42d8f-22cf-478b-a105-f63d2da692aa,4856.5
0318ca3c-b0ea-446c-bfd3-d62489355d40,fd77ab6b-15b0-4849-b9f5-5ef396e862fe,2363.4
5853e65f-1585-46c9-b213-08b6923bdf27,107673b6-5fc6-44ca-8b97-cc9ff31bc0ee,359.26
65f1ae11-e289-4754-8a3d-fbb2418b19d9,e3b48c28-e49b-45cf-a842-426ce0412ab5,4001.55
f28d25b5-dd91-44a4-baac-75bc3affa06c,b9a7db36-9a4d-4ce5-a999-55a05c2fad14,3844.39
01ed2171-22af-4500-9e33-3f80f80ae008,b1853461-f89c-4a3d-81bf-df7a66872ecf,4351.5
e35f59ad-eb8b-4264-bc5b-083e9a1fd634,560ecf86-534b-4307-b5d4-96f3460099a0,4275.15
d4df4603-cec2-41ef-89bf-247df155abe3,bf40f1c9-31bd-4454-8320-e3b95e2a5aa2,3159.09
94a9677a-ddb5-446e-b91f-0a12e4e11503,8bb24f13-3043-4b79-ae06-a4ddbefa8d57,3921.56
b2d9cd6e-b5c4-4a08-a793-4d60392277c0,78508f98-77c9-4759-993c-1cffab34b929,469.49
80b69f20-0f07-4161-9bce-2c79ce3d8a70,e537f646-0dd7-4c26-8eaa-ec843f33200c,2170.18
5a2de7c5-def0-496b-94e3-ac2fae0f3814,1b42e2e0-291c-4f43-bf50-0f4f61cbc2fd,2212.11
cd2b039b-a110-4c64-8acd-57568fdd9390,84ee8bca-da32-4fb8-ab61-262593cf4bdc,3375.72
c59a9390-88db-40a6-bfd0-25c2b909b1c0,0d55e5b2-4538-4783-aede-bdb6015d22de,2433.12
1c2b7c8e-6c50-4df6-a9be-91a29fdeb89c,451237e1-2842-4168-9127-60b072230605,118.48
c6c5c130-44da-4c1d-a4c5-e2fd5734c750,7a8e2066-6f5a-4ee4-82c7-e3a529b47cdb,3924.55
0b185730-f72c-4330-bd5b-a8bfa8ef93ba,28c85665-1188-40ba-a4b0-953aae9ce858,4069.46
1c9f0763-b0ef-410f-80c2-eb88102777c5,df82f6dd-1a05-43e3-949d-2a153e2b3631,4801.25
7adc1768-8989-4056-97e1-b4e900245474,6e878716-f8b3-41db-b01b-2270058ebd16,519.14
f630b59a-eb75-40ba-80a9-7bd54e069e05,8219065b-8fcf-43bb-aa83-72a912f137cc,370.03
5c9333bc-c581-4e03-86d7-edaa76574bae,1125d528-7105-4060-bd61-e8a1bdcaa836,4142.16
2073fd3a-7f7b-4916-8733-74bb18738b6c,e45dbf61-d5c8-4eff-beb5-3b44b0cdf436,4233.69
cb262a3e-4e8a-4ec7-a83e-ea5be1060350,0ca4c07c-ec22-441c-8dd3-e260d4af3f51,216.55
d5ae9eee-ce03-4ec8-9ff8-d564359625f3,a6842c5e-b90c-4b1a-8770-78f76afe88d4,1185.68
508f3da4-9029-42af-9933-9d5d1d0aa988,da311d5d-061a-46c1-b5b2-9ac8b04114a5,509.15
cd4614cf-9852-4dae-936e-4f385f67a0d7,9cbf1089-0c73-48aa-a549-96d0eff31242,4945.45
01f0db11-fa46-4613-a3d5-32aafad81aaf,78421408-5fc7-490d-945c-3378ee128574,2008.76
e69527db-fcad-48d7-a937-dab439b96a17,b6b28186-7700-44a9-a5c0-057124e4f428,3056.38
7e8ff335-3113-4dc6-994e-8583f6077a1c,6376bf6e-e1b4-4021-a6dc-3b3321d301d7,4590.69
1969c4a9-7671-4fdf-a2fc-ba83b02e04a9,907b1e26-3ba1-4024-916a-dbac7ed88928,4103.68
4ff590ee-cc15-426f-8d80-871b9dfe32f5,1d1b57dd-de21-4b39-88b0-98c214a39e6e,4287.0
26ee7f21-e4b6-44fc-ae07-13c5bc9ba8d7,0afa93ac-587f-48ed-9407-cd4ef0a413cb,4686.02
6ee5e4df-b317-4c0b-a9e2-5c5296e92486,75cca490-4fb0-4f65-8f02-c09d89c5f231,1507.42
5affa3d5-f80e-4911-8f0a-5e11fb0ff6bc,0dc4c2c9-9319-4e93-84dc-b8972dc8a752,2396.83
aaa964ee-4581-432a-90d3-2db47f1ba2ee,d585f505-e8d4-4198-92fd-da00521ee33c,3310.95
2f6402a7-eda4-42c2-b7c6-a49fbcde1416,6df15f4a-04ea-4b40-abe4-7f5ea93ba8bc,2475.78
92511d55-5672-4d13-8209-3ab95ed5a7e7,5b788e23-32d0-4eb8-be33-cbe184c628f0,2673.5
36d16dce-042d-450e-a4e1-bcd2c77c2b5c,eb52f6eb-0864-4802-bdfb-f75528a534f9,1458.06
d3f808d4-ea3f-4918-8908-0bc4b50f233a,f793d3b6-6e18-49ef-9e62-c9a45e09dd8d,2653.84
4126b36d-acd0-4cf9-8e8b-7bcc957baf80,c5be06c0-3e4a-485f-815f-901d15de951a,1002.76
5c7fda24-17e3-41a4-8853-5994821dcaa0,e1e494dc-9b23-4a27-b60f-54ee4cf1ab6e,2543.97
7f43cc0f-1177-485c-ab85-040f22ac85e2,3738e54e-53c9-4634-8d5a-393bba34c304,907.59
c1ab9323-de20-4c62-b290-4f67d9eb35bf,059243ca-a238-44ee-8edf-2a92bccb2c9b,4887.9
445b6b73-0526-40bf-90f8-b9f9035289c9,5d328092-98db-419a-99a4-a9cef4663037,3285.25
a9a268d0-767a-48a1-801b-b7b77d710580,d24f88a3-cb40-4044-832e-ca538a9de2bf,972.92
84f9a23a-bc1c-43c9-967d-e2ed0d45b047,0d44995e-1eab-4245-b7bc-3de8a00d75e5,273.05
30630a22-0542-4aef-9376-db10990fc639,ca4d5a1f-dc2b-4687-8ac7-9a664262856d,4146.13
2e5394b5-0509-4377-9a7d-27b8ddc60b91,233ad708-bc8d-4f0c-b5d2-280b1ecd8462,1911.84
b7b59abc-83df-4c99-824c-94df9520afae,68daf1d3-36b8-47d5-a2e0-5d3bd3283379,2723.77
683597af-f9b3-408c-8fc1-528bd002b946,fa2c5df8-7e36-4ce2-befe-d026f887f6b0,984.32
ddd5a1f5-333b-4d8f-b92f-4adfe8569273,c0e2d4d6-506e-494a-aa11-49a622662f81,1026.07
4eb9d504-9216-4f47-a10a-9e72045f839d,48d35a1e-012a-4f3b-9266-e9baae33aac4,2275.05
8b68be8f-6544-4a05-b2e9-cc2a403e96e7,c65147a5-00a9-4ffb-bf84-004db0a4ddd4,4625.15
9c21da16-c876-40c8-b05f-b1dcb8a849da,f16de112-226a-49ab-9bc4-cc32a6bf5208,3651.44
5f16cc7b-1634-433a-b090-e4de329fcf28,513d8516-9ca1-48f2-8195-9226399640a9,4616.84
5a7427be-b561-4375-b021-47473b0e13ce,24012cc4-9d19-4e50-a4f7-da5980082357,422.57
def30b22-e034-4dd1-96bd-336f248e5523,68c806b2-96ae-4a05-936a-cbe04420b32e,4071.09
f6f8e0af-1724-46fa-a104-7a016f6ece91,d781f62b-0117-428d-b926-ff588400b976,4060.59
127038a6-e9ba-4d04-bf7e-5f69249a122a,cbd2c487-0e6b-4873-bf22-f91e0a5678c7,4115.76
ec4a50a5-722d-448c-92f0-1e3c166222d6,5ba3af82-68d4-4a1c-8341-a8ca33d89685,2370.82
817b783d-0f09-4a8c-b2b9-7fd71227c8a3,dc7bec32-0169-416a-907c-c85f83fead11,122.71
c391b7f9-511d-4bf0-98d2-b711c96a2dbd,c66843b7-8eae-4865-9dd3-0c996f4119a3,1840.13
aa060000-05a6-4ca9-9188-13336a65e09a,1aab5e80-c817-41d0-8ad4-03e86e57801e,1306.41
1cdb14f5-546a-4d49-a3a1-ec4f1b8018e6,649d5cf7-20fa-4d98-8c48-bac1b83d6936,1831.3
bf1f02fa-ae7a-4a60-927e-50e8d1c8413d,a694bcf7-0157-4d6a-83af-744eeb77ce2f,1119.37
bafc0f59-afbf-43bb-abb4-7f83efb6c64f,de402ec0-7424-4cfe-b900-15e9b46a5b00,3864.84
6907888f-8fc9-4b9b-81b2-d8393a6f99d6,ab227675-a3a5-4f89-b17f-17bfb5cea7b0,4331.76
af12892c-206d-42ac-a4c6-742878baa25e,19a53799-3e7b-4601-a1b7-55c1bca9a742,1764.95
54f34aa0-d39e-4b0a-a7d0-74257f848e0d,7caf9091-2cef-4b45-a0cd-8ab5214d5734,3520.77
390c8646-3b2b-4ec4-994c-7e37bb88a877,1400a5d3-4e3b-419e-affd-9a701a0d9cdf,2705.02
89c6b46e-9293-4733-a608-6a4d5208dd41,23a7972c-e139-4d3d-99f2-b80e531e8baa,940.74
90be4f25-79a1-4422-93f4-040a4ffea0d7,70f87406-7f27-468f-be21-4c8c1713aec5,893.95
eec35911-ecc0-4a28-af26-7a8efd51727e,64510e96-d319-4171-ba26-695b055270a7,538.37
de56bc7f-7ca8-461d-968f-c0e2673ec619,e34b6bec-8c05-4cbe-8e4a-cab934722cdb,766.24
458bbf42-cf2b-4a3c-9283-9fd006d424d8,655ba373-eb67-4b05-b240-65ac3988f85c,1662.53
73f77f13-475b-4050-ab33-5f1234bb7c96,7b436d0f-7247-4dfa-ac73-f42448e7e3b9,3839.6
5b8c47db-12e8-4e39-be09-592e3f56c8d1,6a30f17e-e4c2-4e98-85ad-4a8f8064f255,256.68
391bf653-ae2e-4d4a-b23d-c4d5d33d5a6e,26f98911-3d54-4fda-a1bf-dccdd61d6417,1327.18
d3005d77-1d79-452d-b1fc-aab6b4b35d9c,3fef67d7-43b3-4270-ba41-81ceee475848,3700.13
e048a616-f536-4687-9fc6-529404478419,74322030-1bea-4a4e-973d-f052622c4935,3013.83
4a4883a4-94fc-4189-9928-09f63df46fbe,ac9133d5-6326-41fb-9c75-0c567122360c,2638.1
b0f4c713-00c3-4e6b-8f35-91c8d43e079a,baebcc8b-7533-4649-bc01-71cc58793d56,398.36
aaf62e86-7f1a-4af1-b121-2526db8fcb64,13df11de-d935-42da-8c88-3fa330b431d4,2957.6
70c1604a-5c60-4223-871c-9665e2a0a459,e0d1bafa-8dcd-4351-bb60-31074c8f05cb,4260.6
09e91d09-ec58-4e60-a765-045f32d2dee0,91296966-f88c-4823-8776-ee3891d60c27,2172.92
174ea222-d6a1-4c20-8017-5573f2d41a81,b45ce047-48d9-4d39-bef1-b4317b9cd288,358.9
ac914eca-b455-48ee-b6a3-80df8345f323,a2041078-590b-4a7a-a8a6-cd9cfb7a1236,2741.73
8baab379-c80e-45dd-9485-e5f864bdb5b6,fa4283a4-9d80-4f45-b9bd-f7f4f3a14d2e,3798.7
